x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.26,2023-10-26 00:00:00,QC,2023,10,26,8.3,,5,,11.6,,0.1,,,,,,,,27,,31,,0,,9.7,,61,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.27,2023-10-27 00:00:00,QC,2023,10,27,7.1,,4.6,,9.5,,11.6,,,,,,,,6,,47,,0,,10.9,,82,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.28,2023-10-28 00:00:00,QC,2023,10,28,7.6,,3.4,,11.9,,8.8,,,,,,,,26,,64,,0,,10.4,,52,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.29,2023-10-29 00:00:00,QC,2023,10,29,3.2,,0.4,,5.9,,0,,,,,,,,26,,50,,0,,14.8,,50,,66,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.30,2023-10-30 00:00:00,QC,2023,10,30,1.3,,-0.6,,3.3,,1.7,,,,,,,,23,,40,,0,,16.7,,58,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.10.31,2023-10-31 00:00:00,QC,2023,10,31,0.7,,-2.6,,4.1,,0.4,,,,,,,,27,,32,,0,,17.3,,43,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.1,2023-11-01 00:00:00,QC,2023,11,1,-0.7,,-3.9,,2.4,,0,,,,,,,,28,,31,,0,,18.7,,41,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.2,2023-11-02 00:00:00,QC,2023,11,2,0.7,,-4.3,,5.7,,0,,,,,,,,24,,71,,0,,17.3,,57,,77,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.3,2023-11-03 00:00:00,QC,2023,11,3,6.9,,5.4,,8.4,,0,,,,,,,,24,,75,,0,,11.1,,65,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.4,2023-11-04 00:00:00,QC,2023,11,4,4.3,,0.3,,8.4,,0,,,,,,,,24,,74,,0,,13.7,,49,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.5,2023-11-05 00:00:00,QC,2023,11,5,0.7,,-2.4,,3.8,,0,,,,,,,,28,,46,,0,,17.3,,34,,66,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.6,2023-11-06 00:00:00,QC,2023,11,6,-0.3,,-2.8,,2.1,,0,,,,,,,,27,,43,,0,,18.3,,52,,70,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.7,2023-11-07 00:00:00,QC,2023,11,7,1.2,,-0.3,,2.7,,12.2,,,,,,,,16,,48,,0,,16.8,,52,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.8,2023-11-08 00:00:00,QC,2023,11,8,-1.2,,-2.9,,0.5,,0.1,,,,,,,,33,,42,,0,,19.2,,65,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.9,2023-11-09 00:00:00,QC,2023,11,9,0.7,,-2.1,,3.4,,6.5,,,,,,,,8,,53,,0,,17.3,,66,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.10,2023-11-10 00:00:00,QC,2023,11,10,2.1,,0.7,,3.4,,6.7,,,,,,,,5,,41,,0,,15.9,,74,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.11,2023-11-11 00:00:00,QC,2023,11,11,0.7,,-0.7,,2.1,,0,,,,,,,,6,,39,,0,,17.3,,69,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.12,2023-11-12 00:00:00,QC,2023,11,12,-0.9,,-2.3,,0.5,,0,,,,,,,,,,,,0,,18.9,,61,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.13,2023-11-13 00:00:00,QC,2023,11,13,-2.3,,-3.3,,-1.4,,0,,,,,,,,27,,37,,0,,20.3,,73,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.14,2023-11-14 00:00:00,QC,2023,11,14,-4.1,,-6,,-2.1,,0,,,,,,,,,,,,0,,22.1,,70,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.15,2023-11-15 00:00:00,QC,2023,11,15,-0.4,,-4.9,,4.2,,0,,,,,,,,22,,51,,0,,18.4,,70,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.16,2023-11-16 00:00:00,QC,2023,11,16,4.2,,2,,6.4,,0,,,,,,,,26,,48,,0,,13.8,,48,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.17,2023-11-17 00:00:00,QC,2023,11,17,5.4,,3.8,,7.1,,5.1,,,,,,,,22,,46,,0,,12.6,,68,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.18,2023-11-18 00:00:00,QC,2023,11,18,2,,-0.7,,4.8,,0,,,,,,,,,,,,0,,16,,64,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.19,2023-11-19 00:00:00,QC,2023,11,19,-0.3,,-2.7,,2.1,,0,,,,,,,,25,,35,,0,,18.3,,54,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.20,2023-11-20 00:00:00,QC,2023,11,20,-1.3,,-3.8,,1.3,,0,,,,,,,,31,,41,,0,,19.3,,41,,71,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.21,2023-11-21 00:00:00,QC,2023,11,21,-1,,-4.2,,2.3,,0,,,,,,,,23,,42,,0,,19,,39,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.22,2023-11-22 00:00:00,QC,2023,11,22,0.9,,-1.3,,3,,1.4,,,,,,,,20,,56,,0,,17.1,,58,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.23,2023-11-23 00:00:00,QC,2023,11,23,-0.5,,-2.3,,1.3,,8.2,,,,,,,,27,,35,,0,,18.5,,77,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.24,2023-11-24 00:00:00,QC,2023,11,24,-6,,-9.8,,-2.3,,0,,,,,,,,26,,56,,0,,24,,60,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.25,2023-11-25 00:00:00,QC,2023,11,25,-4.5,,-10.5,,1.5,,0,,,,,,,,23,,75,,0,,22.5,,69,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.26,2023-11-26 00:00:00,QC,2023,11,26,1.8,,0.4,,3.2,,0.3,,,,,,,,23,,58,,0,,16.2,,64,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.27,2023-11-27 00:00:00,QC,2023,11,27,2.1,,0.6,,3.7,,21.4,,,,,,,,5,,62,,0,,15.9,,73,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.28,2023-11-28 00:00:00,QC,2023,11,28,-1.7,,-5.7,,2.3,,0,,,,,,,,25,,63,,0,,19.7,,69,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.29,2023-11-29 00:00:00,QC,2023,11,29,-6.5,,-9,,-3.9,,0,,,,,,,,26,,61,,0,,24.5,,49,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.11.30,2023-11-30 00:00:00,QC,2023,11,30,-3,,-8.1,,2,,0,,,,,,,,21,,60,,0,,21,,69,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.1,2023-12-01 00:00:00,QC,2023,12,1,-1,,-6,,3.9,,2.3,,,,,,,,25,,52,,0,,19,,65,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.2,2023-12-02 00:00:00,QC,2023,12,2,-4.5,,-6.3,,-2.7,,0,,,,,,,,,,,,0,,22.5,,59,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.3,2023-12-03 00:00:00,QC,2023,12,3,-7.4,,-10.3,,-4.5,,0,,,,,,,,36,,31,,0,,25.4,,53,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.4,2023-12-04 00:00:00,QC,2023,12,4,-9.4,,-11.8,,-6.9,,0,,,,,,,,1,,36,,0,,27.4,,56,,69,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.5,2023-12-05 00:00:00,QC,2023,12,5,-9,,-13.6,,-4.3,,0,,,,,,,,,,,,0,,27,,47,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.6,2023-12-06 00:00:00,QC,2023,12,6,-8,,-12.9,,-3.1,,0,,,,,,,,,,,,0,,26,,54,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.7,2023-12-07 00:00:00,QC,2023,12,7,-6.4,,-9.6,,-3.2,,0,,,,,,,,,,,,0,,24.4,,59,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.8,2023-12-08 00:00:00,QC,2023,12,8,-4.9,,-9.4,,-0.5,,0,,,,,,,,27,,32,,0,,22.9,,44,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.9,2023-12-09 00:00:00,QC,2023,12,9,-4.3,,-8.3,,-0.4,,0,,,,,,,,,,,,0,,22.3,,58,,82,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.10,2023-12-10 00:00:00,QC,2023,12,10,1.7,,-1.3,,4.7,,8.8,,,,,,,,27,,32,,0,,16.3,,80,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.11,2023-12-11 00:00:00,QC,2023,12,11,0.6,,-1.6,,2.8,,11.9,,,,,,,,31,,40,,0,,17.4,,81,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.12,2023-12-12 00:00:00,QC,2023,12,12,-2.2,,-5.3,,0.9,,0,,,,,,,,27,,62,,0,,20.2,,67,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.13,2023-12-13 00:00:00,QC,2023,12,13,-4.7,,-10,,0.6,,0.3,,,,,,,,26,,64,,0,,22.7,,54,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.14,2023-12-14 00:00:00,QC,2023,12,14,-5.3,,-9.8,,-0.8,,0,,,,,,,,23,,74,,0,,23.3,,54,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.15,2023-12-15 00:00:00,QC,2023,12,15,1.1,,-0.9,,3,,0,,,,,,,,23,,87,,0,,16.9,,43,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.16,2023-12-16 00:00:00,QC,2023,12,16,-1.8,,-3.3,,-0.2,,0,,,,,,,,26,,48,,0,,19.8,,37,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.17,2023-12-17 00:00:00,QC,2023,12,17,0.8,,-2.2,,3.9,,1.5,,,,,,,,21,,51,,0,,17.2,,67,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.18,2023-12-18 00:00:00,QC,2023,12,18,6.7,,3.1,,10.4,,24.1,,,,,,,,16,,64,,0,,11.3,,81,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.19,2023-12-19 00:00:00,QC,2023,12,19,1.8,,-3.1,,6.7,,0.6,,,,,,,,26,,72,,0,,16.2,,71,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.20,2023-12-20 00:00:00,QC,2023,12,20,-5.3,,-8.6,,-1.9,,0,,,,,,,,27,,46,,0,,23.3,,60,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.21,2023-12-21 00:00:00,QC,2023,12,21,-9,,-13.5,,-4.4,,0,,,,,,,,33,,35,,0,,27,,36,,73,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.22,2023-12-22 00:00:00,QC,2023,12,22,-9.2,,-13.1,,-5.2,,0,,,,,,,,32,,32,,0,,27.2,,24,,59,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.23,2023-12-23 00:00:00,QC,2023,12,23,-4.2,,-7.8,,-0.5,,0,,,,,,,,25,,50,,0,,22.2,,55,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.24,2023-12-24 00:00:00,QC,2023,12,24,0.2,,-1.1,,1.6,,0,,,,,,,,25,,45,,0,,17.8,,57,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.25,2023-12-25 00:00:00,QC,2023,12,25,1.6,,0.9,,2.4,,0,,,,,,,,25,,62,,0,,16.4,,85,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.26,2023-12-26 00:00:00,QC,2023,12,26,-1,,-4.8,,2.8,,0,,,,,,,,25,,50,,0,,19,,42,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.27,2023-12-27 00:00:00,QC,2023,12,27,-3.7,,-6.2,,-1.3,,0,,,,,,,,,,,,0,,21.7,,40,,67,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.28,2023-12-28 00:00:00,QC,2023,12,28,-4.2,,-7.1,,-1.3,,0,,,,,,,,,,,,0,,22.2,,45,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.29,2023-12-29 00:00:00,QC,2023,12,29,-2,,-4.5,,0.5,,1.3,,,,,,,,6,,46,,0,,20,,72,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.30,2023-12-30 00:00:00,QC,2023,12,30,-3.3,,-4.5,,-2.2,,2.2,,,,,,,,3,,34,,0,,21.3,,83,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2023.12.31,2023-12-31 00:00:00,QC,2023,12,31,-5.5,,-9.1,,-2,,0,,,,,,,,,,,,0,,23.5,,58,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.1,2024-01-01 00:00:00,QC,2024,1,1,-6.5,,-9,,-4,,0,,,,,,,,25,,59,,0,,24.5,,52,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.2,2024-01-02 00:00:00,QC,2024,1,2,-2.7,,-4.6,,-0.8,,0,,,,,,,,25,,63,,0,,20.7,,64,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.3,2024-01-03 00:00:00,QC,2024,1,3,-0.7,,-2.4,,1,,3.1,,,,,,,,24,,42,,0,,18.7,,61,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.4,2024-01-04 00:00:00,QC,2024,1,4,-5.8,,-11.5,,-0.1,,4.2,,,,,,,,32,,32,,0,,23.8,,73,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.5,2024-01-05 00:00:00,QC,2024,1,5,-13.3,,-15.3,,-11.3,,0,,,,,,,,34,,43,,0,,31.3,,58,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.6,2024-01-06 00:00:00,QC,2024,1,6,-13.5,,-16.9,,-10.1,,0,,,,,,,,28,,31,,0,,31.5,,46,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.7,2024-01-07 00:00:00,QC,2024,1,7,-13.3,,-16.9,,-9.8,,0,,,,,,,,5,,39,,0,,31.3,,48,,70,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.8,2024-01-08 00:00:00,QC,2024,1,8,-9.1,,-13.2,,-5.1,,0,,,,,,,,35,,40,,0,,27.1,,46,,67,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.9,2024-01-09 00:00:00,QC,2024,1,9,-11.4,,-14.3,,-8.5,,0,,,,,,,,21,,51,,0,,29.4,,45,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.10,2024-01-10 00:00:00,QC,2024,1,10,-5.3,,-10.5,,-0.2,,21.4,,,,,,,,6,,87,,0,,23.3,,72,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.11,2024-01-11 00:00:00,QC,2024,1,11,-4.6,,-8.9,,-0.3,,0.5,,,,,,,,24,,62,,0,,22.6,,70,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.12,2024-01-12 00:00:00,QC,2024,1,12,-11.5,,-14.8,,-8.2,,0,,,,,,,,27,,56,,0,,29.5,,57,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.13,2024-01-13 00:00:00,QC,2024,1,13,-8.1,,-16.3,,0,,4.7,,,,,,,,6,,97,,0,,26.1,,70,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.14,2024-01-14 00:00:00,QC,2024,1,14,-3.7,,-7.5,,0.1,,2.6,,,,,,,,24,,75,,0,,21.7,,68,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.15,2024-01-15 00:00:00,QC,2024,1,15,-9.5,,-13.4,,-5.5,,0,,,,,,,,26,,48,,0,,27.5,,58,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.16,2024-01-16 00:00:00,QC,2024,1,16,-6,,-9.8,,-2.2,,3.1,,,,,,,,7,,64,,0,,24,,53,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.17,2024-01-17 00:00:00,QC,2024,1,17,-6,,-9.8,,-2.2,,3.9,,,,,,,,4,,70,,0,,24,,79,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.18,2024-01-18 00:00:00,QC,2024,1,18,-10.2,,-12.6,,-7.7,,0,,,,,,,,27,,86,,0,,28.2,,62,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.19,2024-01-19 00:00:00,QC,2024,1,19,-11,,-14.1,,-7.8,,0.4,,,,,,,,27,,77,,0,,29,,69,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.20,2024-01-20 00:00:00,QC,2024,1,20,-6.4,,-8.4,,-4.4,,0.3,,,,,,,,,,,,0,,24.4,,72,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.21,2024-01-21 00:00:00,QC,2024,1,21,-8.5,,-11.4,,-5.6,,0.1,,,,,,,,26,,50,,0,,26.5,,59,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.22,2024-01-22 00:00:00,QC,2024,1,22,-5.9,,-11.5,,-0.3,,0,,,,,,,,23,,79,,0,,23.9,,67,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.23,2024-01-23 00:00:00,QC,2024,1,23,-10.3,,-20.2,,-0.3,,0,,,,,,,,25,,77,,0,,28.3,,38,,77,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.24,2024-01-24 00:00:00,QC,2024,1,24,-11.9,,-21.4,,-2.4,,0,,,,,,,,24,,62,,0,,29.9,,48,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.25,2024-01-25 00:00:00,QC,2024,1,25,-5.4,,-11.4,,0.7,,0,,,,,,,,25,,59,,0,,23.4,,36,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.26,2024-01-26 00:00:00,QC,2024,1,26,-8.6,,-12,,-5.2,,0,,,,,,,,,,,,0,,26.6,,59,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.27,2024-01-27 00:00:00,QC,2024,1,27,-3.1,,-5.7,,-0.5,,0,,,,,,,,25,,41,,0,,21.1,,73,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.28,2024-01-28 00:00:00,QC,2024,1,28,-2.2,,-4.8,,0.5,,0,,,,,,,,6,,62,,0,,20.2,,67,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.29,2024-01-29 00:00:00,QC,2024,1,29,-10.7,,-17.2,,-4.3,,0,,,,,,,,4,,63,,0,,28.7,,35,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.30,2024-01-30 00:00:00,QC,2024,1,30,-13.8,,-20.2,,-7.4,,0,,,,,,,,26,,33,,0,,31.8,,34,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.1.31,2024-01-31 00:00:00,QC,2024,1,31,-4.6,,-7.6,,-1.6,,0.1,,,,,,,,24,,54,,0,,22.6,,74,,86,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.1,2024-02-01 00:00:00,QC,2024,2,1,-6.6,,-10.7,,-2.5,,1.1,,,,,,,,5,,68,,0,,24.6,,78,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.2,2024-02-02 00:00:00,QC,2024,2,2,-10.4,,-13.2,,-7.6,,0.9,,,,,,,,1,,54,,0,,28.4,,65,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.3,2024-02-03 00:00:00,QC,2024,2,3,-10.5,,-15.1,,-5.8,,0,,,,,,,,,,,,0,,28.5,,41,,65,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.4,2024-02-04 00:00:00,QC,2024,2,4,-8.4,,-12.5,,-4.3,,0,,,,,,,,5,,33,,0,,26.4,,31,,57,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.5,2024-02-05 00:00:00,QC,2024,2,5,-4.7,,-8.3,,-1,,0,,,,,,,,1,,46,,0,,22.7,,32,,63,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.6,2024-02-06 00:00:00,QC,2024,2,6,-6.1,,-9.9,,-2.3,,0,,,,,,,,,,,,0,,24.1,,45,,77,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.7,2024-02-07 00:00:00,QC,2024,2,7,-7.7,,-12.3,,-3,,0,,,,,,,,,,,,0,,25.7,,64,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.8,2024-02-08 00:00:00,QC,2024,2,8,-6.4,,-10.1,,-2.8,,0,,,,,,,,,,,,0,,24.4,,59,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.9,2024-02-09 00:00:00,QC,2024,2,9,-5,,-7.1,,-2.9,,2.1,,,,,,,,4,,41,,0,,23,,86,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.10,2024-02-10 00:00:00,QC,2024,2,10,-1.8,,-3.1,,-0.5,,5.4,,,,,,,,,,,,0,,19.8,,93,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.11,2024-02-11 00:00:00,QC,2024,2,11,-0.1,,-2.6,,2.4,,0.2,,,,,,,,27,,40,,0,,18.1,,68,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.12,2024-02-12 00:00:00,QC,2024,2,12,-5,,-7.6,,-2.5,,0,,,,,,,,24,,48,,0,,23,,56,,70,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.13,2024-02-13 00:00:00,QC,2024,2,13,-7.8,,-11.6,,-4,,0,,,,,,,,22,,36,,0,,25.8,,45,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.14,2024-02-14 00:00:00,QC,2024,2,14,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.15,2024-02-15 00:00:00,QC,2024,2,15,-7.2,,-12.4,,-1.9,,0,,,,,,,,31,,36,,0,,25.2,,31,,63,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.2.16,2024-02-16 00:00:00,QC,2024,2,16,-10,,-15.4,,-4.7,,0,,,,,,,,,,,,0,,28,,39,,66,
