x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.9,2021-12-09 00:00:00,QC,2021,12,9,-9.1,,-11.6,,-6.6,,0,T,0,,0,T,0,T,29,,52,,0,,27.1,,54,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.10,2021-12-10 00:00:00,QC,2021,12,10,-7.8,,-11,,-4.6,,0,T,0,,0,T,0,T,21,,32,,0,,25.8,,50,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.11,2021-12-11 00:00:00,QC,2021,12,11,-4.3,,-11.2,,2.7,,8,,4.2,,4,,0,T,9,,41,,0,,22.3,,68,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.12,2021-12-12 00:00:00,QC,2021,12,12,2.4,,-1.9,,6.6,,1.6,,1.6,,0,,0,T,24,,87,,0,,15.6,,49,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.13,2021-12-13 00:00:00,QC,2021,12,13,1.9,,-1.8,,5.5,,0.6,,0.6,,0,T,0,T,28,,57,,0,,16.1,,52,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.14,2021-12-14 00:00:00,QC,2021,12,14,-3,,-5,,-1,,5.8,,5.2,,1,,6,,31,,58,,0,,21,,57,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.15,2021-12-15 00:00:00,QC,2021,12,15,-6.4,,-8.9,,-3.8,,0,,0,,0,,4,,29,,53,,0,,24.4,,53,,77,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.16,2021-12-16 00:00:00,QC,2021,12,16,-3,,-9.9,,3.9,,0.8,,0.8,,0,,2,,7,,34,,0,,21,,67,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.17,2021-12-17 00:00:00,QC,2021,12,17,2.6,,-1.3,,6.5,,0,T,0,T,0,,,,27,,66,,0,,15.4,,54,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.18,2021-12-18 00:00:00,QC,2021,12,18,-3.6,,-5.9,,-1.3,,0,,0,,0,,0,T,30,,71,,0,,21.6,,43,,62,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.19,2021-12-19 00:00:00,QC,2021,12,19,-5.9,,-7.8,,-4,,0,,0,,0,,,,32,,32,,0,,23.9,,59,,77,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.20,2021-12-20 00:00:00,QC,2021,12,20,-8.6,,-11.1,,-6,,0,T,0,,0,T,0,T,32,,41,,0,,26.6,,55,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.21,2021-12-21 00:00:00,QC,2021,12,21,-5.1,,-10.4,,0.2,,0,T,0,,0,T,0,T,30,,55,,0,,23.1,,40,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.22,2021-12-22 00:00:00,QC,2021,12,22,-5.5,,-11.1,,0.1,,17.2,,0,,18.6,,0,T,8,,54,,0,,23.5,,64,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.23,2021-12-23 00:00:00,QC,2021,12,23,-7,,-13.4,,-0.5,,12.2,,0,,13,,24,,30,,69,,0,,25,,64,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.24,2021-12-24 00:00:00,QC,2021,12,24,-10.6,,-13.9,,-7.2,,0,,0,,0,,17,,28,,77,,0,,28.6,,59,,68,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.25,2021-12-25 00:00:00,QC,2021,12,25,-4,,-7.7,,-0.2,,0,,0,,0,,4,,29,,53,,0,,22,,63,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.26,2021-12-26 00:00:00,QC,2021,12,26,-3.9,,-11,,3.2,,0,,0,,0,,3,,32,,35,,0,,21.9,,62,,90,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.27,2021-12-27 00:00:00,QC,2021,12,27,-0.8,,-2.6,,1,,0,T,0,,0,T,2,,32,,42,,0,,18.8,,69,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.28,2021-12-28 00:00:00,QC,2021,12,28,-3.1,,-5.7,,-0.5,,0,T,0,,0,T,2,E,,M,,M,0,,21.1,,83,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.29,2021-12-29 00:00:00,QC,2021,12,29,-4.2,,-8.7,,0.4,,0,T,0,,0,T,2,,,M,,M,0,,22.2,,74,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.30,2021-12-30 00:00:00,QC,2021,12,30,-3.4,,-7.1,,0.3,,0,T,0,,0,T,1,,,M,,M,0,,21.4,,73,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2021.12.31,2021-12-31 00:00:00,QC,2021,12,31,-2.7,,-4.6,,-0.7,,0,T,0,,0,T,1,,,M,,M,0,,20.7,,76,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.1,2022-01-01 00:00:00,QC,2022,1,1,-0.7,,-4.6,,3.2,,0,T,0,T,0,,1,,,M,,M,0,,18.7,,77,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.2,2022-01-02 00:00:00,QC,2022,1,2,-4.5,,-10.2,,1.2,,1.8,,0,,4.4,,1,,31,,42,,0,,22.5,,68,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.3,2022-01-03 00:00:00,QC,2022,1,3,-12.4,,-15.5,,-9.3,,0,T,0,,0,T,6,,31,,48,,0,,30.4,,54,,72,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.4,2022-01-04 00:00:00,QC,2022,1,4,-15.1,,-20.2,,-9.9,,0,,0,,0,,6,,28,,31,,0,,33.1,,48,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.5,2022-01-05 00:00:00,QC,2022,1,5,-12.7,,-19.8,,-5.5,,5.5,,0,,7.4,,5,,,M,,M,0,,30.7,,73,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.6,2022-01-06 00:00:00,QC,2022,1,6,-10.7,,-16.9,,-4.4,,0,T,0,,0.4,,11,,,M,,M,0,,28.7,,77,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.7,2022-01-07 00:00:00,QC,2022,1,7,-14.2,,-19.6,,-8.7,,0.8,,0,,2.2,,11,,35,,41,,0,,32.2,,74,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.8,2022-01-08 00:00:00,QC,2022,1,8,-9.9,,-13.2,,-6.6,,0,,0,,0,,12,,30,,55,,0,,27.9,,51,,74,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.9,2022-01-09 00:00:00,QC,2022,1,9,-7.9,,-12.9,,-2.8,,0.4,,0,,0.8,,9,,26,,31,,0,,25.9,,56,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.10,2022-01-10 00:00:00,QC,2022,1,10,-11.2,,-20.2,,-2.1,,0.2,,0,,0.4,,7,,27,,59,,0,,29.2,,41,,78,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.11,2022-01-11 00:00:00,QC,2022,1,11,-19.6,,-23.3,,-15.9,,0,,0,,0,,7,,28,,51,,0,,37.6,,43,,62,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.12,2022-01-12 00:00:00,QC,2022,1,12,-19.2,,-27.1,,-11.2,,0,T,0,,0,T,6,,24,,40,,0,,37.2,,51,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.13,2022-01-13 00:00:00,QC,2022,1,13,-13.2,,-17.4,,-8.9,,0,,0,,0,,6,,,M,,M,0,,31.2,,57,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.14,2022-01-14 00:00:00,QC,2022,1,14,-7.4,,-12.8,,-2,,5,,0,,7.6,,7,,29,,56,,0,,25.4,,69,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.15,2022-01-15 00:00:00,QC,2022,1,15,-14,,-15.7,,-12.3,,3,,0,,3.4,,5,,30,,71,,0,,32,,69,,79,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.16,2022-01-16 00:00:00,QC,2022,1,16,-12.3,,-17.6,,-7,,0,,0,,0,,5,,30,,57,,0,,30.3,,36,,69,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.17,2022-01-17 00:00:00,QC,2022,1,17,-8.5,,-20.1,,3.2,,18.2,,1.4,,18.4,,5,,10,,50,,0,,26.5,,52,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.18,2022-01-18 00:00:00,QC,2022,1,18,-4.4,,-13.1,,4.3,,0,T,0,T,0,,12,,29,,73,,0,,22.4,,55,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.19,2022-01-19 00:00:00,QC,2022,1,19,-14.6,,-17.5,,-11.7,,0,T,0,,0,T,15,,29,,68,,0,,32.6,,49,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.20,2022-01-20 00:00:00,QC,2022,1,20,-12.8,,-17.9,,-7.7,,0.2,,0,,0.6,,12,,27,,35,,0,,30.8,,49,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.21,2022-01-21 00:00:00,QC,2022,1,21,-18.6,,-25.6,,-11.6,,0,,0,,0,,11,,27,,32,,0,,36.6,,42,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.22,2022-01-22 00:00:00,QC,2022,1,22,-18,,-27.6,,-8.4,,0,,0,,0,,11,,,M,,M,0,,36,,48,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.23,2022-01-23 00:00:00,QC,2022,1,23,-15.1,,-24.4,,-5.7,,0,,0,,0,,11,,23,,36,,0,,33.1,,47,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.24,2022-01-24 00:00:00,QC,2022,1,24,-17.4,,-24.4,,-10.4,,0,,0,,0,,11,,,M,,M,0,,35.4,,52,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.25,2022-01-25 00:00:00,QC,2022,1,25,-15.8,,-21,,-10.5,,1.8,,0,,3.4,,11,,,M,,M,0,,33.8,,58,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.26,2022-01-26 00:00:00,QC,2022,1,26,-16.3,,-20.5,,-12,,0,T,0,,0,T,13,,32,,42,,0,,34.3,,41,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.27,2022-01-27 00:00:00,QC,2022,1,27,-17.8,,-25.6,,-9.9,,0,,0,,0,,13,,26,,37,,0,,35.8,,31,,77,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.28,2022-01-28 00:00:00,QC,2022,1,28,-12,,-17.9,,-6.1,,0.4,,0,,0.6,,13,,,M,,M,0,,30,,56,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.29,2022-01-29 00:00:00,QC,2022,1,29,-16.3,,-23.7,,-8.8,,9.6,,0,,13.2,,13,,4,,39,,0,,34.3,,65,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.30,2022-01-30 00:00:00,QC,2022,1,30,-13.3,,-18.9,,-7.6,,5,,0,,6.8,,27,,28,,58,,0,,31.3,,58,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.1.31,2022-01-31 00:00:00,QC,2022,1,31,-15.7,,-22.8,,-8.6,,0,T,0,,0,T,25,,28,,31,,0,,33.7,,52,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.1,2022-02-01 00:00:00,QC,2022,2,1,-17.7,,-25.5,,-9.8,,0,,0,,0,,24,,,M,,M,0,,35.7,,51,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.2,2022-02-02 00:00:00,QC,2022,2,2,-10.2,,-21.4,,1,,0,,0,,0,,24,,25,,49,,0,,28.2,,53,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.3,2022-02-03 00:00:00,QC,2022,2,3,-3.1,,-10.4,,4.2,,0.4,,0.2,,0.4,,20,,32,,40,,0,,21.1,,52,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.4,2022-02-04 00:00:00,QC,2022,2,4,-12.1,,-13.6,,-10.5,,6.4,,0,,7.8,,20,,,M,,M,0,,30.1,,72,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.5,2022-02-05 00:00:00,QC,2022,2,5,-14.4,,-17.2,,-11.5,,3.2,,0,,3.8,,28,,30,,41,,0,,32.4,,65,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.6,2022-02-06 00:00:00,QC,2022,2,6,-14.4,,-17.7,,-11,,0,,0,,0,,26,,27,,35,,0,,32.4,,43,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.7,2022-02-07 00:00:00,QC,2022,2,7,-10.6,,-13,,-8.2,,3.6,,0,,6.4,,27,,,M,,M,0,,28.6,,72,,90,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.8,2022-02-08 00:00:00,QC,2022,2,8,-5,,-9.5,,-0.4,,26.8,,0,,31,,28,,3,,37,,0,,23,,88,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.9,2022-02-09 00:00:00,QC,2022,2,9,-1.3,,-5.3,,2.8,,6.2,,0,,7.8,,50,,31,,38,,0,,19.3,,73,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.10,2022-02-10 00:00:00,QC,2022,2,10,-2.8,,-7.5,,1.9,,0,,0,,0,,46,,,M,,M,0,,20.8,,77,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.11,2022-02-11 00:00:00,QC,2022,2,11,-2.2,,-5.3,,1,,0,,0,,0,,46,,29,,44,,0,,20.2,,35,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.12,2022-02-12 00:00:00,QC,2022,2,12,0.1,,-5.7,,5.8,,0,T,0,,0,T,44,,33,,53,,0,,17.9,,59,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.13,2022-02-13 00:00:00,QC,2022,2,13,-13.2,,-21,,-5.4,,0,T,0,,0,T,44,,29,,57,,0,,31.2,,39,,75,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.14,2022-02-14 00:00:00,QC,2022,2,14,-16.2,,-18.8,,-13.6,,0,T,0,,0.4,,39,,30,,33,,0,,34.2,,57,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.15,2022-02-15 00:00:00,QC,2022,2,15,-15.2,,-19.1,,-11.2,,0,,0,,0,,39,,27,,51,,0,,33.2,,37,,68,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.16,2022-02-16 00:00:00,QC,2022,2,16,-12.8,,-22.4,,-3.2,,2,,0,,2.6,,34,,18,,37,,0,,30.8,,37,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.17,2022-02-17 00:00:00,QC,2022,2,17,-0.5,,-6.7,,5.8,,3.4,,0.4,,3,,37,,27,,37,,0,,18.5,,76,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.18,2022-02-18 00:00:00,QC,2022,2,18,-7.6,,-13.9,,-1.2,,21.6,,0,,23.6,,49,,31,,50,,0,,25.6,,67,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.19,2022-02-19 00:00:00,QC,2022,2,19,,M,,M,,M,1.2,,0,,1.6,,53,,17,,32,,,M,,M,,M,,M
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.20,2022-02-20 00:00:00,QC,2022,2,20,-10.8,,-12.8,,-8.8,,0,T,0,,0,T,54,,30,,48,,0,,28.8,,48,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.21,2022-02-21 00:00:00,QC,2022,2,21,-8.4,,-16.3,,-0.4,,0,,0,,0,,52,,27,,53,,0,,26.4,,30,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.22,2022-02-22 00:00:00,QC,2022,2,22,-12.2,,-18.1,,-6.2,,12.4,,0,,16.2,,49,,11,,42,,0,,30.2,,58,,91,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.23,2022-02-23 00:00:00,QC,2022,2,23,-3.8,,-11.2,,3.6,,10.6,,0,,12,,70,,32,,54,,0,,21.8,,61,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.24,2022-02-24 00:00:00,QC,2022,2,24,-12.8,,-16.7,,-8.9,,0.2,,0,,0.4,,66,,28,,58,,0,,30.8,,45,,67,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.25,2022-02-25 00:00:00,QC,2022,2,25,-19.4,,-26.5,,-12.3,,0,,0,,0,,66,,30,,32,,0,,37.4,,44,,79,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.26,2022-02-26 00:00:00,QC,2022,2,26,-18.8,,-28.1,,-9.4,,0,,0,,0,,63,,,M,,M,0,,36.8,,40,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.27,2022-02-27 00:00:00,QC,2022,2,27,-6.9,,-11.5,,-2.2,,0.4,,0,,0.6,,63,,31,,39,,0,,24.9,,44,,89,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.2.28,2022-02-28 00:00:00,QC,2022,2,28,-13.2,,-15.1,,-11.2,,0.6,,0,,1.4,,61,,28,,63,,0,,31.2,,44,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.1,2022-03-01 00:00:00,QC,2022,3,1,-14.8,,-20.6,,-9,,0,T,0,,0,T,61,,,M,,M,0,,32.8,,43,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.2,2022-03-02 00:00:00,QC,2022,3,2,,M,,M,,M,1.2,,0,,2.2,,61,,31,,38,,,M,,M,,M,,M
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.3,2022-03-03 00:00:00,QC,2022,3,3,-13.8,,-21.8,,-5.7,,0.4,,0,,1,,61,,27,,39,,0,,31.8,,33,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.4,2022-03-04 00:00:00,QC,2022,3,4,-15.4,,-21.8,,-8.9,,0,,0,,0,,60,,25,,46,,0,,33.4,,36,,75,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.5,2022-03-05 00:00:00,QC,2022,3,5,-11.8,,-20.8,,-2.8,,0,,0,,0,,60,,26,,52,,0,,29.8,,35,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.6,2022-03-06 00:00:00,QC,2022,3,6,-11.9,,-19.6,,-4.1,,11.2,,0,,13,,58,,,M,,M,0,,29.9,,62,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.7,2022-03-07 00:00:00,QC,2022,3,7,-3.6,,-4.7,,-2.5,,6.8,,0,,7,,68,,,M,,M,0,,21.6,,82,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.8,2022-03-08 00:00:00,QC,2022,3,8,-4.9,,-9.2,,-0.5,,10.4,,0,,13,,91,,29,,74,,0,,22.9,,57,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.9,2022-03-09 00:00:00,QC,2022,3,9,-7.5,,-13.1,,-1.9,,0,,0,,0,,,,29,,38,,0,,25.5,,41,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.10,2022-03-10 00:00:00,QC,2022,3,10,-2.7,,-10.1,,4.8,,0,,0,,0,,85,,24,,58,,0,,20.7,,39,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.11,2022-03-11 00:00:00,QC,2022,3,11,-8.4,,-13.6,,-3.2,,1,,0,,2.8,,77,,,M,,M,0,,26.4,,36,,89,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.12,2022-03-12 00:00:00,QC,2022,3,12,-5.3,,-11.2,,0.7,,20,,0,,21.2,,82,,28,,50,,0,,23.3,,79,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.13,2022-03-13 00:00:00,QC,2022,3,13,-11.1,,-17.2,,-5,,2.8,,0,,2.8,,94,,29,,78,,0,,29.1,,46,,77,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.14,2022-03-14 00:00:00,QC,2022,3,14,-11.5,,-22.3,,-0.6,,0,,0,,0,,76,,24,,53,,0,,29.5,,,M,,M
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.15,2022-03-15 00:00:00,QC,2022,3,15,-9.6,,-17.5,,-1.6,,0,T,0,,0,T,73,,27,,52,,0,,27.6,,26,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.16,2022-03-16 00:00:00,QC,2022,3,16,-8.9,,-16.6,,-1.2,,0,,0,,0,,73,,19,,37,,0,,26.9,,40,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.17,2022-03-17 00:00:00,QC,2022,3,17,-3.4,,-11.2,,4.5,,0,T,0,,0,T,71,,19,,35,,0,,21.4,,79,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.18,2022-03-18 00:00:00,QC,2022,3,18,1.1,,-4.3,,6.4,,1.4,,1.4,,0,,67,,32,,41,,0,,16.9,,45,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.19,2022-03-19 00:00:00,QC,2022,3,19,-4.7,,-10,,0.7,,1,,0,,1.4,,61,,7,,35,,0,,22.7,,46,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.20,2022-03-20 00:00:00,QC,2022,3,20,-2.2,,-3.8,,-0.6,,22.1,,0,,26.6,,71,,11,,45,,0,,20.2,,87,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.21,2022-03-21 00:00:00,QC,2022,3,21,0.1,,-2.3,,2.5,,0,T,0,,0,T,87,,28,,49,,0,,17.9,,64,,89,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.22,2022-03-22 00:00:00,QC,2022,3,22,-1,,-4.4,,2.4,,0.8,,0,,1.4,,81,,34,,62,,0,,19,,59,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.23,2022-03-23 00:00:00,QC,2022,3,23,-1.4,,-5.5,,2.7,,0,T,0,,0,T,80,,29,,58,,0,,19.4,,42,,63,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.24,2022-03-24 00:00:00,QC,2022,3,24,-3.9,,-9.6,,1.9,,0.2,,0,,0.6,,75,,8,,33,,0,,21.9,,48,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.25,2022-03-25 00:00:00,QC,2022,3,25,-1.9,,-2.8,,-0.9,,17,,0,,20.2,,73,,11,,60,,0,,19.9,,86,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.26,2022-03-26 00:00:00,QC,2022,3,26,0.8,,-1.4,,2.9,,0.2,,0,,0.2,,91,,,M,,M,0,,17.2,,66,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.27,2022-03-27 00:00:00,QC,2022,3,27,-2,,-5.5,,1.6,,9.2,,0,,11.2,,91,,31,,35,,0,,20,,81,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.28,2022-03-28 00:00:00,QC,2022,3,28,-1.7,,-6.4,,3.1,,1.4,,0,,1.6,,94,,,M,,M,0,,19.7,,79,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.29,2022-03-29 00:00:00,QC,2022,3,29,-0.6,,-1.7,,0.6,,1.4,,0,,2.2,,91,,30,,46,,0,,18.6,,76,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.30,2022-03-30 00:00:00,QC,2022,3,30,2,,-1.8,,5.8,,0,T,0,,0,T,91,,32,,58,,0,,16,,48,,79,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.3.31,2022-03-31 00:00:00,QC,2022,3,31,1.3,,-2.7,,5.3,,2,,2,,0,T,86,,8,,37,,0,,16.7,,53,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.1,2022-04-01 00:00:00,QC,2022,4,1,0.8,,-0.3,,1.8,,20,,,M,,M,80,,12,,40,,0,,17.2,,88,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.2,2022-04-02 00:00:00,QC,2022,4,2,1.3,,-0.7,,3.2,,2,,0,,2.4,,85,,30,,70,,0,,16.7,,65,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.3,2022-04-03 00:00:00,QC,2022,4,3,0.4,,-3.1,,3.8,,0,,0,,0,,78,,31,,46,,0,,17.6,,48,,74,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.4,2022-04-04 00:00:00,QC,2022,4,4,-1,,-5.5,,3.5,,0,,0,,0,,76,,35,,43,,0,,19,,42,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.5,2022-04-05 00:00:00,QC,2022,4,5,-0.6,,-4.3,,3.2,,0,,0,,0,,75,,33,,43,,0,,18.6,,42,,65,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.6,2022-04-06 00:00:00,QC,2022,4,6,0.8,,-5,,6.6,,0,,0,,0,,72,,33,,33,,0,,17.2,,44,,67,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2022.4.7,2022-04-07 00:00:00,QC,2022,4,7,0.7,,-4.4,,5.8,,0,T,0,,0,T,71,,,M,,M,0,,17.3,,62,,96,
